Starting backup at Thu Dec 25 11:49:50 CST 2025
Source: /jenquist-cloud
Destination: b2-encrypted:
---
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/desktop-theme: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/nvidia--libnvcuvid.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/nvidia--libcuda.so-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/traceroute6.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/pico.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/which.pl1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/glx--libGLX_indirect.so.0-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/x-www-browser: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/vi.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/nvidia--libvdpau_nvidia.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/pinentry-x11: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/traceroute6: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/bogoupgrade: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/vi: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/nvidia: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/nvidia--libnvidia-ptxjitcompiler.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/etc/alternatives/liblapack.so.3-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/home/unarmedpuppy/.face.icon: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/usr/local/bin/cloudflared: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/home/unarmedpuppy/.face.icon: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alsa/conf.d/99-pipewire-default.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alsa/conf.d/50-pipewire.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 ERROR : backups/rsnapshot/beta.0/localhost/var/lib/docker: failed to open directory "backups/rsnapshot/beta.0/localhost/var/lib/docker": open /jenquist-cloud/backups/rsnapshot/beta.0/localhost/var/lib/docker: permission denied
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/view.ru.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzless.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzcmp.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--nvidia-drm_gbm.so-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/view.de.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/telnet.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--libGLESv2_nvidia.so.2-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/pager.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/faked.sv.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzdiff: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/vi.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/view.da.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/which: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/pico.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/which.it1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/start-here-22.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/emblem-vendor-white-scalable: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/x-terminal-emulator: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/cpp: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzcat.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/pager: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--nv-control-dpy: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/view.it.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzfgrep.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/rmt: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--libnvidia-encode.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--libnvidia-ml.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ex.da.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/faked.es.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/which.es1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/start-here-48.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/glx--libGL.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ex.it.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/faked.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/bf_compact: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/bogofilter: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/x-www-browser.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/glx--libEGL.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nodejs: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/traceproto: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ex.de.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/www-browser.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzegrep: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzcat: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ex.ru.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--libnvcuvid.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ebtables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--libGLX_nvidia.so.0-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzma: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ip6tables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzgrep.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--nvidia-smi.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/editor: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/cc: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/tcptraceroute: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/desktop-grub: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/start-here-24.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/netcat.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/fakeroot.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nawk.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/start-here-256.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/glx--nvidia-load.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--libnvidia-ptxjitcompiler.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--nvidia-application-profiles-key-documentation: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--libEGL_nvidia.so.0-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--nvidia-settings.desktop: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ex.tr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/start-here.svg: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/c89.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--libcuda.so-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ebtables: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/which.sl1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/start-here-16.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/pinentry.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/glx--libGLX_indirect.so.0-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/x-terminal-emulator.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/view.ja.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/iptables: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/vi.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/view.pl.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/arptables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/bf_copy: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/traceroute6.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nawk: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/www-browser: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/mt.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ex.pl.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzless: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/bogolexer: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/ex.ja.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--nvidia-settings.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/fakeroot: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/view.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/c99.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/pybabel: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--nvidia-options.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/start-here-32.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/nvidia--nvidia-blacklists-nouveau.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/x-session-manager: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/glx--libnvidia-cfg.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/default-GM.sf3: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/faked.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/view.tr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/etc/alternatives/lzmore.1.gz: Can't follow symlink without -L/--copy-links
